Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementVisible,,,2018-09-18 13:45:39,2018-09-18 13:45:43,3.733s,PASSED
verifyElementVisible,,,2018-09-18 13:45:43,2018-09-18 13:45:44,1.572s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:45:44,2018-09-18 13:45:47,2.970s,PASSED
tap,,,2018-09-18 13:45:47,2018-09-18 13:45:52,4.881s,PASSED
verifyElementVisible,,,2018-09-18 13:45:52,2018-09-18 13:45:56,4.196s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Pengeluaran/Tambah Pengeluaran/BayarViaApps/ErMsg-Akan Hadir), G_ShortTimeOut)",,,2018-09-18 13:45:56,2018-09-18 13:46:03,6.522s,PASSED
verifyEqual,,,2018-09-18 13:46:03,2018-09-18 13:46:03,0.003s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Pengeluaran/Tambah Pengeluaran/BayarViaApps/ErMsg-Rekening yang dapat dihubungkan...), G_ShortTimeOut)",,,2018-09-18 13:46:03,2018-09-18 13:46:08,4.527s,PASSED
verifyEqual,,,2018-09-18 13:46:08,2018-09-18 13:46:08,0.003s,PASSED
waitForElementPresent,,,2018-09-18 13:46:08,2018-09-18 13:46:11,3.545s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:46:11,2018-09-18 13:46:16,4.515s,PASSED
tap,,,2018-09-18 13:46:16,2018-09-18 13:46:21,5.499s,PASSED
verifyElementVisible,,,2018-09-18 13:46:21,2018-09-18 13:46:24,2.623s,PASSED
delay,,,2018-09-18 13:46:24,2018-09-18 13:46:29,5.003s,PASSED
closeApplication,,,2018-09-18 13:46:29,2018-09-18 13:46:35,6.250s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 2/Story 2019 - Display Comming Soon screen on Rekening Bisnis/TC 4 - Click Back button from device,,,2018-09-18 13:46:37,2018-09-18 13:51:47,5m - 10.006s,PASSED
comment,,,2018-09-18 13:46:37,2018-09-18 13:46:37,0.003s,PASSED
Statement - apkPath = apkName,,,2018-09-18 13:46:37,2018-09-18 13:46:37,0.002s,PASSED
startApplication,,,2018-09-18 13:46:37,2018-09-18 13:47:15,37.599s,PASSED
delay,,,2018-09-18 13:47:15,2018-09-18 13:47:30,15.004s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-18 13:47:30,2018-09-18 13:47:30,0.000s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-18 13:47:30,2018-09-18 13:47:30,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-18 13:47:30,2018-09-18 13:47:30,0.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:47:30,2018-09-18 13:47:33,2.663s,PASSED
delay,,,2018-09-18 13:47:33,2018-09-18 13:47:41,8.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:47:41,2018-09-18 13:47:43,2.348s,PASSED
delay,,,2018-09-18 13:47:43,2018-09-18 13:47:51,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:47:51,2018-09-18 13:47:53,2.102s,PASSED
delay,,,2018-09-18 13:47:53,2018-09-18 13:48:01,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:48:01,2018-09-18 13:48:04,2.592s,PASSED
delay,,,2018-09-18 13:48:04,2018-09-18 13:48:12,8.003s,PASSED
waitForElementPresent,,,2018-09-18 13:48:12,2018-09-18 13:48:14,2.099s,PASSED
tap,,,2018-09-18 13:48:14,2018-09-18 13:48:19,5.519s,PASSED
comment,,,2018-09-18 13:48:19,2018-09-18 13:48:19,0.002s,PASSED
comment,,,2018-09-18 13:48:19,2018-09-18 13:48:19,0.002s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-18 13:48:19,2018-09-18 13:48:23,3.920s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-18 13:48:23,2018-09-18 13:48:28,5.168s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-18 13:48:28,2018-09-18 13:48:55,26.999s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-18 13:48:55,2018-09-18 13:48:57,1.395s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-18 13:48:57,2018-09-18 13:49:05,7.887s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-18 13:49:05,2018-09-18 13:49:09,4.014s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-18 13:49:09,2018-09-18 13:49:13,4.057s,PASSED
tap,,Click Masuk Button,2018-09-18 13:49:13,2018-09-18 13:49:18,5.470s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-18 13:49:18,2018-09-18 13:49:22,3.691s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-18 13:49:22,2018-09-18 13:49:26,4.639s,PASSED
tap,,Click Input Pin TextBox,2018-09-18 13:49:26,2018-09-18 13:49:32,5.355s,PASSED
setText,,SetText to PIN Textbox,2018-09-18 13:49:32,2018-09-18 13:49:49,17.412s,PASSED
delay,,,2018-09-18 13:49:49,2018-09-18 13:49:54,5.002s,PASSED
comment,,End Login Test Case,2018-09-18 13:49:54,2018-09-18 13:49:54,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-18 13:49:54,2018-09-18 13:49:58,3.339s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-18 13:49:58,2018-09-18 13:50:02,4.012s,PASSED
tap,,Click Hamburger Button,2018-09-18 13:50:02,2018-09-18 13:50:06,4.648s,PASSED
comment,,,2018-09-18 13:50:06,2018-09-18 13:50:06,0.002s,PASSED
waitForElementPresent,,,2018-09-18 13:50:06,2018-09-18 13:50:13,6.927s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:50:13,2018-09-18 13:50:22,9.146s,PASSED
tap,,,2018-09-18 13:50:22,2018-09-18 13:50:30,7.471s,PASSED
waitForElementPresent,,,2018-09-18 13:50:30,2018-09-18 13:50:34,4.048s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:50:34,2018-09-18 13:50:38,4.044s,PASSED
tap,,,2018-09-18 13:50:38,2018-09-18 13:50:44,6.547s,PASSED
verifyElementVisible,,,2018-09-18 13:50:44,2018-09-18 13:50:47,2.218s,PASSED
verifyElementVisible,,,2018-09-18 13:50:47,2018-09-18 13:50:50,2.867s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:50:50,2018-09-18 13:50:51,1.573s,PASSED
tap,,,2018-09-18 13:50:51,2018-09-18 13:50:55,3.800s,PASSED
verifyElementVisible,,,2018-09-18 13:50:55,2018-09-18 13:51:00,5.591s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Pengeluaran/Tambah Pengeluaran/BayarViaApps/ErMsg-Akan Hadir), G_ShortTimeOut)",,,2018-09-18 13:51:00,2018-09-18 13:51:05,4.018s,PASSED
verifyEqual,,,2018-09-18 13:51:05,2018-09-18 13:51:05,0.002s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Pengeluaran/Tambah Pengeluaran/BayarViaApps/ErMsg-Rekening yang dapat dihubungkan...), G_ShortTimeOut)",,,2018-09-18 13:51:05,2018-09-18 13:51:10,5.152s,PASSED
verifyEqual,,,2018-09-18 13:51:10,2018-09-18 13:51:10,0.003s,PASSED
waitForElementPresent,,,2018-09-18 13:51:10,2018-09-18 13:51:13,2.939s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:51:13,2018-09-18 13:51:17,3.996s,PASSED
tap,,,2018-09-18 13:51:17,2018-09-18 13:51:22,5.839s,PASSED
verifyElementVisible,,,2018-09-18 13:51:22,2018-09-18 13:51:26,3.390s,PASSED
delay,,,2018-09-18 13:51:26,2018-09-18 13:51:31,5.004s,PASSED
pressBack,,,2018-09-18 13:51:31,2018-09-18 13:51:32,0.743s,PASSED
verifyElementVisible,,,2018-09-18 13:51:32,2018-09-18 13:51:38,6.331s,PASSED
closeApplication,,,2018-09-18 13:51:38,2018-09-18 13:51:45,7.011s,PASSED
