Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 10:12:34,2018-09-13 10:12:41,6.815s,PASSED
comment,,,2018-09-13 10:12:41,2018-09-13 10:12:41,0.003s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 10:12:41,2018-09-13 10:12:45,4.010s,PASSED
tap,,Click Hamburger Button,2018-09-13 10:12:45,2018-09-13 10:12:50,5.066s,PASSED
waitForElementPresent,,,2018-09-13 10:12:50,2018-09-13 10:12:54,4.077s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:12:54,2018-09-13 10:13:01,7.064s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 10:13:01,2018-09-13 10:13:06,5.133s,PASSED
waitForElementPresent,,,2018-09-13 10:13:06,2018-09-13 10:13:14,7.443s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:13:14,2018-09-13 10:13:18,4.024s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 10:13:18,2018-09-13 10:13:32,14.643s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 10:13:32,2018-09-13 10:13:43,10.503s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 10:13:43,2018-09-13 10:13:46,3.276s,PASSED
tap,,,2018-09-13 10:13:46,2018-09-13 10:13:51,4.550s,PASSED
comment,,,2018-09-13 10:13:51,2018-09-13 10:13:51,0.003s,PASSED
waitForElementPresent,,,2018-09-13 10:13:51,2018-09-13 10:13:55,4.425s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:13:55,2018-09-13 10:14:01,5.366s,PASSED
verifyElementVisible,,,2018-09-13 10:14:01,2018-09-13 10:14:05,4.079s,PASSED
waitForElementPresent,,,2018-09-13 10:14:05,2018-09-13 10:14:09,3.953s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:14:09,2018-09-13 10:14:17,8.111s,PASSED
tap,,,2018-09-13 10:14:17,2018-09-13 10:14:22,5.460s,PASSED
waitForElementPresent,,,2018-09-13 10:14:22,2018-09-13 10:14:26,3.668s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:14:26,2018-09-13 10:14:33,6.964s,PASSED
tap,,,2018-09-13 10:14:33,2018-09-13 10:14:39,5.802s,PASSED
waitForElementPresent,,,2018-09-13 10:14:39,2018-09-13 10:14:43,4.362s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:14:43,2018-09-13 10:14:51,8.265s,PASSED
tap,,,2018-09-13 10:14:51,2018-09-13 10:14:59,8.205s,PASSED
waitForElementPresent,,,2018-09-13 10:14:59,2018-09-13 10:15:04,4.071s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:15:04,2018-09-13 10:15:08,4.128s,PASSED
setText,,,2018-09-13 10:15:08,2018-09-13 10:15:33,25.414s,PASSED
hideKeyboard,,,2018-09-13 10:15:33,2018-09-13 10:15:35,1.694s,PASSED
verifyElementText,,,2018-09-13 10:15:35,2018-09-13 10:15:38,3.677s,PASSED
waitForElementPresent,,,2018-09-13 10:15:38,2018-09-13 10:15:41,2.951s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:15:41,2018-09-13 10:15:45,4.045s,PASSED
tap,,,2018-09-13 10:15:45,2018-09-13 10:15:51,5.627s,PASSED
closeApplication,,,2018-09-13 10:15:51,2018-09-13 10:15:59,7.736s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 5 - Select Biaya Packing from Biaya Tambahan droplist,,,2018-09-13 10:15:59,2018-09-13 10:22:30,6m - 31.648s,PASSED
comment,,,2018-09-13 10:15:59,2018-09-13 10:15:59,0.007s,PASSED
Statement - apkPath = apkName,,,2018-09-13 10:15:59,2018-09-13 10:15:59,0.001s,PASSED
startApplication,,,2018-09-13 10:15:59,2018-09-13 10:16:36,37.041s,PASSED
delay,,,2018-09-13 10:16:36,2018-09-13 10:16:51,15.001s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 10:16:51,2018-09-13 10:16:51,0.000s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 10:16:51,2018-09-13 10:16:51,0.000s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 10:16:51,2018-09-13 10:16:51,0.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:16:51,2018-09-13 10:16:54,2.961s,PASSED
delay,,,2018-09-13 10:16:54,2018-09-13 10:17:02,8.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:17:02,2018-09-13 10:17:05,2.823s,PASSED
delay,,,2018-09-13 10:17:05,2018-09-13 10:17:13,8.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:17:13,2018-09-13 10:17:16,2.785s,PASSED
delay,,,2018-09-13 10:17:16,2018-09-13 10:17:24,8.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:17:24,2018-09-13 10:17:26,2.485s,PASSED
delay,,,2018-09-13 10:17:26,2018-09-13 10:17:34,8.001s,PASSED
waitForElementPresent,,,2018-09-13 10:17:34,2018-09-13 10:17:39,5.151s,PASSED
tap,,,2018-09-13 10:17:39,2018-09-13 10:17:44,4.913s,PASSED
comment,,,2018-09-13 10:17:44,2018-09-13 10:17:44,0.000s,PASSED
comment,,,2018-09-13 10:17:44,2018-09-13 10:17:44,0.000s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 10:17:44,2018-09-13 10:17:52,7.201s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 10:17:52,2018-09-13 10:17:56,4.049s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 10:17:56,2018-09-13 10:18:14,17.873s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 10:18:14,2018-09-13 10:18:15,1.371s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 10:18:15,2018-09-13 10:18:19,3.828s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 10:18:19,2018-09-13 10:18:21,2.663s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 10:18:21,2018-09-13 10:18:26,4.309s,PASSED
tap,,Click Masuk Button,2018-09-13 10:18:26,2018-09-13 10:18:32,6.731s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 10:18:32,2018-09-13 10:18:36,4.068s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 10:18:36,2018-09-13 10:18:41,4.084s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 10:18:41,2018-09-13 10:18:46,5.338s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 10:18:46,2018-09-13 10:19:11,24.811s,PASSED
delay,,,2018-09-13 10:19:11,2018-09-13 10:19:16,5.002s,PASSED
comment,,End Login Test Case,2018-09-13 10:19:16,2018-09-13 10:19:16,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 10:19:16,2018-09-13 10:19:18,2.295s,PASSED
comment,,,2018-09-13 10:19:18,2018-09-13 10:19:18,0.002s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 10:19:18,2018-09-13 10:19:26,7.985s,PASSED
tap,,Click Hamburger Button,2018-09-13 10:19:26,2018-09-13 10:19:34,8.422s,PASSED
waitForElementPresent,,,2018-09-13 10:19:34,2018-09-13 10:19:38,3.737s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:19:38,2018-09-13 10:19:45,6.378s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 10:19:45,2018-09-13 10:19:50,5.244s,PASSED
waitForElementPresent,,,2018-09-13 10:19:50,2018-09-13 10:19:54,4.451s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:19:54,2018-09-13 10:20:00,5.398s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 10:20:00,2018-09-13 10:20:10,10.595s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 10:20:10,2018-09-13 10:20:21,11.085s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 10:20:21,2018-09-13 10:20:24,2.526s,PASSED
tap,,,2018-09-13 10:20:24,2018-09-13 10:20:28,4.183s,PASSED
comment,,,2018-09-13 10:20:28,2018-09-13 10:20:28,0.001s,PASSED
waitForElementPresent,,,2018-09-13 10:20:28,2018-09-13 10:20:34,5.571s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:20:34,2018-09-13 10:20:38,4.614s,PASSED
verifyElementVisible,,,2018-09-13 10:20:38,2018-09-13 10:20:42,3.979s,PASSED
waitForElementPresent,,,2018-09-13 10:20:42,2018-09-13 10:20:46,3.456s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:20:46,2018-09-13 10:20:50,4.282s,PASSED
tap,,,2018-09-13 10:20:50,2018-09-13 10:20:58,8.401s,PASSED
waitForElementPresent,,,2018-09-13 10:20:58,2018-09-13 10:21:06,7.504s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:21:06,2018-09-13 10:21:10,4.550s,PASSED
tap,,,2018-09-13 10:21:10,2018-09-13 10:21:15,4.626s,PASSED
waitForElementPresent,,,2018-09-13 10:21:15,2018-09-13 10:21:22,7.461s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:21:22,2018-09-13 10:21:30,7.539s,PASSED
tap,,,2018-09-13 10:21:30,2018-09-13 10:21:35,4.668s,PASSED
waitForElementPresent,,,2018-09-13 10:21:35,2018-09-13 10:21:39,3.866s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:21:39,2018-09-13 10:21:45,6.016s,PASSED
setText,,,2018-09-13 10:21:45,2018-09-13 10:22:02,17.458s,PASSED
hideKeyboard,,,2018-09-13 10:22:02,2018-09-13 10:22:03,1.118s,PASSED
verifyElementText,,,2018-09-13 10:22:03,2018-09-13 10:22:09,5.597s,PASSED
waitForElementPresent,,,2018-09-13 10:22:09,2018-09-13 10:22:13,4.106s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:22:13,2018-09-13 10:22:18,5.601s,PASSED
tap,,,2018-09-13 10:22:18,2018-09-13 10:22:24,5.385s,PASSED
closeApplication,,,2018-09-13 10:22:24,2018-09-13 10:22:30,6.653s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 6 - Select Other from Biaya Tambahan droplist,,,2018-09-13 10:22:31,2018-09-13 10:29:22,6m - 51.247s,PASSED
comment,,,2018-09-13 10:22:31,2018-09-13 10:22:31,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 10:22:31,2018-09-13 10:22:31,0.000s,PASSED
startApplication,,,2018-09-13 10:22:31,2018-09-13 10:23:06,35.353s,PASSED
delay,,,2018-09-13 10:23:06,2018-09-13 10:23:21,15.001s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 10:23:21,2018-09-13 10:23:21,0.000s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 10:23:21,2018-09-13 10:23:21,0.000s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 10:23:21,2018-09-13 10:23:21,0.000s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:23:21,2018-09-13 10:23:24,2.667s,PASSED
delay,,,2018-09-13 10:23:24,2018-09-13 10:23:32,8.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:23:32,2018-09-13 10:23:35,2.855s,PASSED
delay,,,2018-09-13 10:23:35,2018-09-13 10:23:43,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:23:43,2018-09-13 10:23:46,2.885s,PASSED
delay,,,2018-09-13 10:23:46,2018-09-13 10:23:54,8.000s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:23:54,2018-09-13 10:23:56,2.584s,PASSED
delay,,,2018-09-13 10:23:56,2018-09-13 10:24:04,8.004s,PASSED
waitForElementPresent,,,2018-09-13 10:24:04,2018-09-13 10:24:07,3.310s,PASSED
tap,,,2018-09-13 10:24:07,2018-09-13 10:24:12,4.922s,PASSED
comment,,,2018-09-13 10:24:12,2018-09-13 10:24:12,0.001s,PASSED
comment,,,2018-09-13 10:24:12,2018-09-13 10:24:12,0.000s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 10:24:12,2018-09-13 10:24:16,3.694s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 10:24:16,2018-09-13 10:24:20,4.355s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 10:24:20,2018-09-13 10:24:40,19.317s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 10:24:40,2018-09-13 10:24:41,1.246s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 10:24:41,2018-09-13 10:24:48,7.381s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 10:24:48,2018-09-13 10:24:55,7.002s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 10:24:55,2018-09-13 10:24:59,4.018s,PASSED
tap,,Click Masuk Button,2018-09-13 10:24:59,2018-09-13 10:25:05,5.630s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 10:25:05,2018-09-13 10:25:12,7.053s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 10:25:12,2018-09-13 10:25:17,4.589s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 10:25:17,2018-09-13 10:25:21,4.768s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 10:25:21,2018-09-13 10:25:46,24.821s,PASSED
delay,,,2018-09-13 10:25:46,2018-09-13 10:25:51,5.002s,PASSED
comment,,End Login Test Case,2018-09-13 10:25:51,2018-09-13 10:25:51,0.001s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 10:25:51,2018-09-13 10:25:55,3.487s,PASSED
comment,,,2018-09-13 10:25:55,2018-09-13 10:25:55,0.001s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 10:25:55,2018-09-13 10:26:00,5.182s,PASSED
tap,,Click Hamburger Button,2018-09-13 10:26:00,2018-09-13 10:26:05,4.706s,PASSED
waitForElementPresent,,,2018-09-13 10:26:05,2018-09-13 10:26:12,7.438s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:26:12,2018-09-13 10:26:20,8.063s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 10:26:20,2018-09-13 10:26:25,5.257s,PASSED
waitForElementPresent,,,2018-09-13 10:26:25,2018-09-13 10:26:34,8.421s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:26:34,2018-09-13 10:26:38,4.218s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 10:26:38,2018-09-13 10:26:49,11.223s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 10:26:49,2018-09-13 10:27:02,13.117s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 10:27:02,2018-09-13 10:27:06,3.325s,PASSED
tap,,,2018-09-13 10:27:06,2018-09-13 10:27:10,4.372s,PASSED
comment,,,2018-09-13 10:27:10,2018-09-13 10:27:10,0.001s,PASSED
waitForElementPresent,,,2018-09-13 10:27:10,2018-09-13 10:27:14,4.182s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:27:14,2018-09-13 10:27:20,5.377s,PASSED
verifyElementVisible,,,2018-09-13 10:27:20,2018-09-13 10:27:25,5.115s,PASSED
waitForElementPresent,,,2018-09-13 10:27:25,2018-09-13 10:27:28,2.958s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:27:28,2018-09-13 10:27:32,4.020s,PASSED
tap,,,2018-09-13 10:27:32,2018-09-13 10:27:38,6.012s,PASSED
waitForElementPresent,,,2018-09-13 10:27:38,2018-09-13 10:27:42,4.154s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:27:42,2018-09-13 10:27:46,4.496s,PASSED
tap,,,2018-09-13 10:27:46,2018-09-13 10:27:52,5.563s,PASSED
waitForElementPresent,,,2018-09-13 10:27:52,2018-09-13 10:27:54,2.559s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:27:54,2018-09-13 10:28:01,6.484s,PASSED
tap,,,2018-09-13 10:28:01,2018-09-13 10:28:06,4.653s,PASSED
waitForElementPresent,,,2018-09-13 10:28:06,2018-09-13 10:28:10,4.535s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:28:10,2018-09-13 10:28:16,5.870s,PASSED
setText,,,2018-09-13 10:28:16,2018-09-13 10:28:32,16.279s,PASSED
hideKeyboard,,,2018-09-13 10:28:32,2018-09-13 10:28:33,1.137s,PASSED
waitForElementPresent,,,2018-09-13 10:28:33,2018-09-13 10:28:37,3.941s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:28:37,2018-09-13 10:28:41,3.986s,PASSED
setText,,,2018-09-13 10:28:41,2018-09-13 10:28:56,15.016s,PASSED
hideKeyboard,,,2018-09-13 10:28:56,2018-09-13 10:28:58,1.323s,PASSED
verifyElementText,,,2018-09-13 10:28:58,2018-09-13 10:29:02,3.889s,PASSED
waitForElementPresent,,,2018-09-13 10:29:02,2018-09-13 10:29:04,2.924s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:29:04,2018-09-13 10:29:09,4.018s,PASSED
tap,,,2018-09-13 10:29:09,2018-09-13 10:29:15,6.211s,PASSED
closeApplication,,,2018-09-13 10:29:15,2018-09-13 10:29:22,7.019s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 7 - Nama Biaya field and Biaya field Mandatory,,,2018-09-13 10:29:22,2018-09-13 10:35:16,5m - 54.310s,PASSED
comment,,,2018-09-13 10:29:22,2018-09-13 10:29:22,0.003s,PASSED
Statement - apkPath = apkName,,,2018-09-13 10:29:22,2018-09-13 10:29:22,0.001s,PASSED
startApplication,,,2018-09-13 10:29:22,2018-09-13 10:29:58,36.411s,PASSED
delay,,,2018-09-13 10:29:58,2018-09-13 10:30:13,15.001s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 10:30:13,2018-09-13 10:30:13,0.000s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 10:30:13,2018-09-13 10:30:13,0.001s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 10:30:13,2018-09-13 10:30:13,0.000s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:30:13,2018-09-13 10:30:16,2.533s,PASSED
delay,,,2018-09-13 10:30:16,2018-09-13 10:30:24,8.000s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:30:24,2018-09-13 10:30:27,3.025s,PASSED
delay,,,2018-09-13 10:30:27,2018-09-13 10:30:35,8.000s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:30:35,2018-09-13 10:30:38,2.738s,PASSED
delay,,,2018-09-13 10:30:38,2018-09-13 10:30:46,8.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:30:46,2018-09-13 10:30:48,2.423s,PASSED
delay,,,2018-09-13 10:30:48,2018-09-13 10:30:56,8.002s,PASSED
waitForElementPresent,,,2018-09-13 10:30:56,2018-09-13 10:31:00,3.797s,PASSED
tap,,,2018-09-13 10:31:00,2018-09-13 10:31:06,5.690s,PASSED
comment,,,2018-09-13 10:31:06,2018-09-13 10:31:06,0.001s,PASSED
comment,,,2018-09-13 10:31:06,2018-09-13 10:31:06,0.000s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 10:31:06,2018-09-13 10:31:10,3.950s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 10:31:10,2018-09-13 10:31:15,5.088s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 10:31:15,2018-09-13 10:31:32,17.762s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 10:31:32,2018-09-13 10:31:34,1.511s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 10:31:34,2018-09-13 10:31:39,4.929s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 10:31:39,2018-09-13 10:31:42,2.949s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 10:31:42,2018-09-13 10:31:46,4.010s,PASSED
tap,,Click Masuk Button,2018-09-13 10:31:46,2018-09-13 10:31:51,5.625s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 10:31:51,2018-09-13 10:31:56,4.374s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 10:31:56,2018-09-13 10:32:00,3.731s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 10:32:00,2018-09-13 10:32:05,4.948s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 10:32:05,2018-09-13 10:32:22,17.699s,PASSED
delay,,,2018-09-13 10:32:22,2018-09-13 10:32:27,5.001s,PASSED
comment,,End Login Test Case,2018-09-13 10:32:27,2018-09-13 10:32:27,0.001s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 10:32:27,2018-09-13 10:32:30,2.976s,PASSED
comment,,,2018-09-13 10:32:30,2018-09-13 10:32:30,0.000s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 10:32:30,2018-09-13 10:32:34,4.006s,PASSED
tap,,Click Hamburger Button,2018-09-13 10:32:34,2018-09-13 10:32:41,6.899s,PASSED
waitForElementPresent,,,2018-09-13 10:32:41,2018-09-13 10:32:45,3.509s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:32:45,2018-09-13 10:32:49,3.923s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 10:32:49,2018-09-13 10:32:53,4.666s,PASSED
waitForElementPresent,,,2018-09-13 10:32:53,2018-09-13 10:33:00,6.316s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:33:00,2018-09-13 10:33:04,4.590s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 10:33:04,2018-09-13 10:33:15,10.655s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 10:33:15,2018-09-13 10:33:30,14.974s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 10:33:30,2018-09-13 10:33:32,2.655s,PASSED
tap,,,2018-09-13 10:33:32,2018-09-13 10:33:37,4.452s,PASSED
comment,,,2018-09-13 10:33:37,2018-09-13 10:33:37,0.001s,PASSED
waitForElementPresent,,,2018-09-13 10:33:37,2018-09-13 10:33:42,4.765s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:33:42,2018-09-13 10:33:48,6.425s,PASSED
verifyElementVisible,,,2018-09-13 10:33:48,2018-09-13 10:33:52,4.045s,PASSED
waitForElementPresent,,,2018-09-13 10:33:52,2018-09-13 10:33:56,4.035s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:33:56,2018-09-13 10:34:00,4.251s,PASSED
tap,,,2018-09-13 10:34:00,2018-09-13 10:34:05,4.754s,PASSED
waitForElementPresent,,,2018-09-13 10:34:05,2018-09-13 10:34:09,4.061s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:34:09,2018-09-13 10:34:14,4.434s,PASSED
tap,,,2018-09-13 10:34:14,2018-09-13 10:34:21,7.815s,PASSED
waitForElementPresent,,,2018-09-13 10:34:21,2018-09-13 10:34:26,4.488s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:34:26,2018-09-13 10:34:30,3.970s,PASSED
tap,,,2018-09-13 10:34:30,2018-09-13 10:34:37,7.183s,PASSED
waitForElementPresent,,,2018-09-13 10:34:37,2018-09-13 10:34:41,3.917s,PASSED
verifyElementAttributeValue,,,2018-09-13 10:34:41,2018-09-13 10:34:46,4.557s,PASSED
tap,,,2018-09-13 10:34:46,2018-09-13 10:34:53,7.268s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Mesin Kasir/Kasir/Ringkasan Pesanan/Biaya Tambahan/ErMsg-NBHarus diisi), G_ShortTimeOut)",,,2018-09-13 10:34:53,2018-09-13 10:34:58,5.323s,PASSED
verifyEqual,,,2018-09-13 10:34:58,2018-09-13 10:34:58,0.010s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Mesin Kasir/Kasir/Ringkasan Pesanan/Biaya Tambahan/ErMsg - BiayaHarus diisi), G_ShortTimeOut)",,,2018-09-13 10:34:58,2018-09-13 10:35:05,6.515s,PASSED
verifyEqual,,,2018-09-13 10:35:05,2018-09-13 10:35:05,0.001s,PASSED
delay,,,2018-09-13 10:35:05,2018-09-13 10:35:10,5.001s,PASSED
closeApplication,,,2018-09-13 10:35:10,2018-09-13 10:35:16,6.387s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 8 -  Biaya lain is not taxable and should not be less than Rp 0,,,2018-09-13 10:35:16,2018-09-13 10:38:59,3m - 42.819s,FAILED
comment,,,2018-09-13 10:35:16,2018-09-13 10:35:16,0.002s,PASSED
Statement - apkPath = apkName,,,2018-09-13 10:35:16,2018-09-13 10:35:16,0.001s,PASSED
startApplication,,,2018-09-13 10:35:16,2018-09-13 10:35:52,36.042s,PASSED
delay,,,2018-09-13 10:35:52,2018-09-13 10:36:07,15.003s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 10:36:07,2018-09-13 10:36:07,0.002s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 10:36:07,2018-09-13 10:36:07,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 10:36:07,2018-09-13 10:36:07,0.003s,PASSED
