Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,Wait until Masuk Button  present,2018-08-07 19:36:49,2018-08-07 19:36:52,2.890s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-07 19:36:52,2018-08-07 19:36:56,4.081s,PASSED
tap,,Click Masuk Button,2018-08-07 19:36:56,2018-08-07 19:37:02,6.017s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-07 19:37:02,2018-08-07 19:37:05,3.732s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-07 19:37:05,2018-08-07 19:37:09,4.013s,PASSED
tap,,Click Input Pin TextBox,2018-08-07 19:37:09,2018-08-07 19:37:15,5.362s,PASSED
setText,,SetText to PIN Textbox,2018-08-07 19:37:15,2018-08-07 19:37:32,17.255s,PASSED
delay,,,2018-08-07 19:37:32,2018-08-07 19:37:37,5.005s,PASSED
comment,,End Login Test Case,2018-08-07 19:37:37,2018-08-07 19:37:37,0.005s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-07 19:37:37,2018-08-07 19:37:42,4.491s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-07 19:37:42,2018-08-07 19:37:46,4.251s,PASSED
tap,,Click Hamburger Button,2018-08-07 19:37:46,2018-08-07 19:37:50,4.651s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-07 19:37:50,2018-08-07 19:38:00,9.774s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-07 19:38:00,2018-08-07 19:38:06,6.237s,PASSED
tap,,Click Produk Button,2018-08-07 19:38:06,2018-08-07 19:38:14,7.553s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-07 19:38:14,2018-08-07 19:38:19,5.070s,PASSED
waitForElementPresent,,Wait until Cari Produk - Parent present,2018-08-07 19:38:19,2018-08-07 19:38:23,3.956s,PASSED
clearText,,Clear Text in Cari Produk TextBox,2018-08-07 19:38:23,2018-08-07 19:38:32,8.689s,PASSED
waitForElementPresent,,Wait until Cari Produk TextBox is present ,2018-08-07 19:38:32,2018-08-07 19:38:35,2.951s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action  ,2018-08-07 19:38:35,2018-08-07 19:38:39,4.079s,PASSED
tap,,Click Semua Kategori - Drop Down,2018-08-07 19:38:39,2018-08-07 19:38:43,4.618s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down is present,2018-08-07 19:38:43,2018-08-07 19:38:47,3.348s,PASSED
verifyElementAttributeValue,,Verify element first list category product has attribute content-desc to do action,2018-08-07 19:38:47,2018-08-07 19:38:51,4.048s,PASSED
tap,,Tap the element in the first list category product,2018-08-07 19:38:51,2018-08-07 19:38:56,4.854s,PASSED
waitForElementPresent,,Wait until the element in the first list category product is present,2018-08-07 19:38:56,2018-08-07 19:39:01,5.078s,PASSED
verifyElementAttributeValue,,Verify element cari nama produk button has aatribute content-desc to do action,2018-08-07 19:39:01,2018-08-07 19:39:02,1.670s,PASSED
setText,,Set Test in the Cari nama produk button,2018-08-07 19:39:02,2018-08-07 19:39:12,9.684s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 6 - Search by inputed less then 3 digit,,Search by inputed less then 3 digit,2018-08-07 19:39:12,2018-08-07 19:39:12,0.224s,FAILED
comment,,,2018-08-07 19:39:12,2018-08-07 19:39:12,0.001s,PASSED
comment,,Start apps and than Login,2018-08-07 19:39:12,2018-08-07 19:39:12,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:39:12,2018-08-07 19:39:12,0.000s,PASSED
startApplication,,,2018-08-07 19:39:12,2018-08-07 19:39:12,0.026s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 7 - Search by invalid product,,Search by invalid product,2018-08-07 19:39:12,2018-08-07 19:39:12,0.193s,FAILED
comment,,,2018-08-07 19:39:12,2018-08-07 19:39:12,0.002s,PASSED
comment,,Start apps and than Login,2018-08-07 19:39:12,2018-08-07 19:39:12,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:39:12,2018-08-07 19:39:12,0.000s,PASSED
startApplication,,,2018-08-07 19:39:12,2018-08-07 19:39:12,0.001s,FAILED
,,,,,,
